Word,Score
facil_manag,0.019267552953330956
standard,0.019209180177475887
threat,0.019194316743653992
project,0.01917296491754426
threat,0.019153768013885495
product,0.01914313017818209
advanc_technolog,0.019075473886487917
facil,0.019018663656040977
today,0.01899974939101807
customiz_system,0.018987844750848963
specif_need,0.01887629619534836
customiz_system,0.018764602287277686
threat,0.018749298927852834
threat,0.01874438264284158
secur,0.018662753294477145
facil,0.01864173102505116
facil,0.018542976381689197
healthcar_commun,0.018524865253159915
design_support,0.018523753260840912
phase,0.01849323351795899
need,0.01844980388906952
facil_manag,0.01836265365338548
specialist,0.018312167040754564
emerg_commun_system,0.018239324154911318
facil_manag,0.018217981748108424
facil_manag,0.018135739210946068
today,0.018027640574979097
facil,0.018015960090314698
facil_manag,0.017952768742624393
need,0.01793779211869602
