Word,Score
equip,0.015514713189823831
fire_sprinkler_system,0.015449186317057944
inspect,0.01544821312672711
healthcar,0.015430432843973264
expertis,0.015418885805751055
inspect,0.015389912475937318
oper_condit,0.015364560460991645
small_busi_applic,0.015361976008406183
hazard,0.015336184610594009
expert,0.015313683935700343
water_spray_system,0.015205723346926854
inspect,0.015173940246860642
mainten,0.015166973315247665
protect,0.015089544878711496
solut,0.014852904423940563
dri_chemic_system,0.014829282494749543
technolog,0.014802891258128477
threat_detect_applic,0.014761791251655675
inspect,0.014742505065031969
turnkey_deliveri,0.014697272586898024
emerg_respons,0.014673700691318622
fire,0.01467158078258603
cctv,0.014659382600064939
access_control,0.01461037358075856
resourc,0.014515341109800272
emerg_access_control,0.01448803571750307
industri,0.014473011957797217
facil,0.01444876783871891
